,idCoor,Latitud,Longitud
2628,119f304b9dde47269f6631e267bab056,0.47079168178280045,-78.87971093074252
2629,c6875c48aa2e44c6b6fba4c0bb126ae6,0.517114408869126,-78.22246283799647
2630,c5fc6d9d05894685bb816d4d26250cfe,0.12742495085139408,-78.97025382548576
2631,6c3b6221179b4adfb237e0316ac06d54,0.3185730065797037,-78.91977004443503
2632,38e2d0ebf98547b983faec5db1bf1305,0.8342653679915352,-78.34677684995215
2633,1fb9e2b3f4124e39a69c7c2c0e87d680,0.39054297449580405,-78.97833124818459
2634,0e3475bcee0044daa962a25d57725b8e,0.3992345859878856,-78.00607818483597
2635,ffbdfdbc4f174a2e8cb38515251a6884,0.8558344388396765,-78.81955585092918
2636,b49c517625e147e4af2a3953954b1536,0.22730325300091042,-78.2150736801371
2637,758390b7a7624532996e796ddf81d2da,0.6584026563889874,-78.27258883952324
2638,f3b0ce6670a34563979b4e01833c3735,0.6009629933092993,-78.83010946662006
2639,22b14c3fddbc445bb40a0a26e59bd8a4,0.5101834509992197,-78.1227449744365
2640,9da089c173194ebaa6c5e1c366e5f1bc,0.4187499515436152,-78.66082723249244
2641,dff457f60eb44796af9b56a5f4f52fc4,0.12587589930048457,-78.93686750312087
2642,19fc9df7a6054899b24765fd576b59bc,0.672958719007675,-78.38953844248273
2643,2c5c1f10024e4703b0a948a9fb61f545,0.1171000049999703,-78.98521177672477
2644,0c7b00f0a89c4b91811aad1ba58e3af5,0.1932978885214129,-78.58635883041548
2645,3a380e4331444ff8a0e33178cfb6fffa,0.27044051450585455,-78.771672806883
2646,da19a02d3b7e4639a54acf6025c8a378,0.6345368228064545,-78.03775150258353
2647,61398f927d9c47ea9c33914dbf896e9e,0.787263766892972,-78.94217252246115
2648,341932dd31dd4afbad9b4139aeab2cd2,0.22191028122836365,-78.97978909481895
2649,1409f40d1e13491ab03b636c1b53ae0e,0.18841308196616857,-78.08798008098523
2650,a204c002b0114f7e8e908dd6e200f1f7,0.23444123271050146,-78.49081347725662
2651,0ec3f287feed4dddb2d8d60f464fe347,0.76082042271451,-78.46166410566163
2652,5390ee541058419b97074706e31d6254,0.3850382662015027,-78.6439200117724
2653,96b8ec5bad534691ade0f45f3d3427f9,0.265105756386762,-78.20881063046023
2654,efd5a3278c3649bf8977b60e21d3c0f4,0.72712245747054,-78.34447467214625
2655,230fcc1fa3954fa381dc0156d317a630,0.8562149745551562,-78.21845000439014
2656,89e955c959974b3286528784e5486ba9,0.11464394991490869,-78.2842776171659
2657,952b3765ef1441a28ef1d406c5e70e58,0.7407718298318707,-78.2465567896893
2658,e04393b4058c4a1f97a3cf5986cc0552,0.1674371417950454,-78.78585114949611
2659,ea4888eaae774dd6a45a728f807d9d56,0.3283879192351905,-78.79604606463286
2660,c866c3f76ee944d7999c747bc6d59c63,0.2017326859394377,-78.26139749414273
2661,b253122d2f084c4581ea5ca83215d428,0.7506222354621307,-78.24186991160846
2662,0b0b6b954c104796b89e007ee822049f,0.040942354689787075,-78.30453164758184
2663,38782d61494b490a923d42df5793e143,0.19993098566839554,-78.36511191457562
2664,c1191f47a62d4deb8431cfe2eb9959ab,0.8513978198299674,-78.66859021638626
2665,753a34dc11284621b030280878afd5bc,0.525654346306786,-78.95464040552082
2666,948fc5f9b25d4737ac91c7adffa97dd7,0.6035294269725192,-78.6618275782313
2667,9b6fc491af214ad5b972a290f7974963,0.8724690772130872,-78.76742673793987
2668,8a22ade5e4564e318e754c33b23cdc11,0.1274119680875467,-78.91436394533402
2669,feabc1970f384a219a33f6e2d9e3061c,0.4607659041309455,-78.53816724426912
2670,3da23064125745918e3a036b4e373170,0.24099760468637596,-78.62797380562883
2671,e90ef9d37da9494fa2dd5ef15b5ebdac,0.3349956955939668,-78.86246674927382
2672,fbe167c1dd264638871b7b3b5e9a6d14,0.7806017147269997,-78.25339567300009
2673,345abdd343134d209f685a1ed9cb4273,0.4451337365198963,-78.77829062398612
2674,ad4a892b9ffd48b18b0930036ea27d56,0.16250953496737658,-78.50542706380769
2675,b757d7df48ce4243a6aa5cd26b045ad1,0.3696179668889325,-78.31031868751441
2676,64df93ddc24c47e684f6897a63d98c1f,0.5183720721277558,-78.73322175096123
2677,0d1c31807b434eb0a85c6965b1be41f1,0.8221488377728418,-78.41687736052636
2678,5ec49a9a5f3b4faaa14c6781b09abe88,0.38770407133826407,-78.82002987992198
2679,f1e30b133a104b79860574bc402e8816,0.8956137973562621,-78.48129895537795
2680,352846a9f5e543cca9aa11ff600e29db,0.5481707528425407,-78.78164748306553
2681,41860f26cd094e38a83d0bb4984a95eb,0.8674320857734109,-78.38611408234262
2682,2e48022dead1431fbc06c42dd67eb4ec,0.256065068046418,-78.2383185183584
2683,9be09bd5060246b3a6e2eef004ad64c9,0.1365759743617787,-78.63125580469037
2684,19ba8fc5f4544c5889ee0ae2becfbd8b,0.21506297423823742,-78.14271003421297
2685,d84dfabbd7b24369945d4172b78f7e86,0.5932833597366115,-78.79526636862352
2686,5ae384c71b2e4f18a19fe9a5057262c8,0.5150285752376483,-78.96060255333609
2687,9555b44b80d24f82b0d99eb51f141db5,0.7994327095048709,-78.33971623807258
2688,54e07b461b1242589fcf89e67ebaf830,0.5695773199813834,-78.91388123347694
2689,1ca0f612ee244d04bd9799ff5be2570c,0.7566975787687009,-78.38241613366188
2690,19dbc0ba0ac242ed934486e55183c9b2,0.4277673008561075,-78.92673533994342
2691,505e17d487b54d68973899a2052f6883,0.8198343704745035,-78.7133483073082
2692,1369b1d1ff9e4d61aeac8814bf57b76a,0.3527224934941746,-78.27491394344553
2693,b0737a6585db4eebb404e706cd955852,0.7084695151999376,-78.30582178093414
2694,5f0f25aad5f6418dbf480de63a67ab3b,0.032221098716912304,-78.45963644921181
2695,3cd9a57ef25a4ab18db94f7a1d1354e6,0.30038433530736414,-78.27185290596877
2696,3562a5c3d51641cf94e4fae844763afb,0.6136221669320499,-78.51103352697935
2697,21eeb4156f2d4c7b98aef8f12f3ee206,0.8411173122573595,-78.88582592697561
2698,a62540fef20946c78ef02c9171b6a8ed,0.6342645543529307,-78.45121506600144
2699,ba07b0c0f9c144baa1748449c56c2546,0.8326052625971667,-78.87104888121867
2700,686b67d0e6ee48088eb62a3bec4cef16,0.08793627439329224,-78.38943472015086
2701,0886b2d3e9af467f985ca9959e070470,0.7784617442591553,-78.11428028606365
2702,4801a84357b046128cd5c47562e9c067,0.464636794626168,-78.34410004290345
2703,e5581b7f3d894ce9b421ab8b6259f5ca,0.8408418681235365,-78.23493039134117
2704,d76eebb2be6a4020b1abe3351c734650,0.25693892571089555,-78.39454046291321
2705,c59cbef337714b4fb9c0cc9e4d857801,0.021591090723933427,-78.01524713065534
2706,a53e083955024244968d90b8b61bb5fb,0.5330054964952113,-78.57260934913403
2707,048a3eee38c84c63baf0bd27bea24a25,0.7745281783394781,-78.72403211649481
2708,345558f8862d4cde9a91314612449b2f,0.6496350146978415,-78.55487111872557
2709,a65ed80a4f504e2989463d1ca8c3b4bb,0.36705106023538425,-78.34046795156425
2710,f9f16d63c00c4a1fbd89994c2e09eafd,0.4217655258176276,-78.95663265585516
2711,c9a1b0c4a84a4d528e7eee31711f7a4f,0.5793663080052419,-78.11115147743176
2712,f0f07e2bf51048e78ac6efd2e6393b30,0.5588700242831842,-78.2475703565994
2713,bd67a15f0b444bb4bab1056204d1bce3,0.30511780335027927,-78.98460261772851
2714,71e7e80c85884cbeadbd2bf73b53dd65,0.419294519025756,-78.31897319248942
2715,f722d13884a645a6b88e4e1f936cae85,0.6264910824225903,-78.30411605752072
2716,894f9f0805154e1bbdc2d93e1b18c3a5,0.00325561928646515,-78.69036445780438
2717,ce57012b7f684b0795ccd5828e2b8df0,0.27073763094249576,-78.92829363548994
2718,ff65a5d16e754ff0a8772231af57dde9,0.7079693146099536,-78.8249245903151
2719,337e0996222040b38c7aea615aa94fcb,0.35431472304047673,-78.20873775940692
2720,76a8a7503a2943e196192047badf113b,0.2780533618153862,-78.34821899649825
2721,0bba0613ebf5474f9a82fe1d70dee212,0.6068212409805526,-78.83356672862163
2722,f4d8f82ce3504c9d80ed4573e77e2fb6,0.6281028357985721,-78.70790228518871
2723,2be0d5f1f6fb46ceb1a22d303c02fca3,0.7323860166988589,-78.75050297803244
2724,112c7fb4d611499faad5c0e8972b4205,0.31575666426510884,-78.44251064363311
2725,e8ea134301ef4285a10dbe165d7fb9ea,0.6935421017664257,-78.62289905770524
2726,9106242ff91045f1b8b90b1497550c3b,0.7264748832563368,-78.50335888019742
2727,67df4497ce714dbaaf75b563b4f1870b,0.23138699294870343,-78.01596455452062
2728,959b7ef1d07747fda12a2b2e3dbc17f1,0.7127138659686958,-78.26246155240848
2729,c12ab268d14343af9d18fd938dc22bb9,0.7574305587275149,-78.07580120380157
2730,242b79a08987405eaaf2c7f9a6b91b51,0.7407836156725393,-78.83133646197133
2731,ac58a4f0f6d4444ca9f54f294126de2b,0.393568364065333,-78.09952810324384
2732,3d93205024b8400297e0c7d101caaeb2,0.45063025025462844,-78.26399238116494
2733,e6c9f4ec91184c91a1aa668b91b5ea46,0.5082051860572353,-78.94879194359433
2734,70676fbf4e0e4f329bdd4471c6d993ef,0.22564810818757056,-78.12969642299139
2735,7211d5a585cc4dd8b8b12e502192f966,0.5095056885173889,-78.81022758613611
2736,7c6b6ca8a7c54daeb3353b317de151bf,0.4290447500982075,-78.00684896009001
2737,7f51fbea633b4e4d832004070438a773,0.4483228751639514,-78.20256966046827
2738,b8e573f179194c6fb38d94e9370dada9,0.8317035748313191,-78.80940525441581
2739,987084e09a6a4b5f91e1eef39bed59c6,0.26555635021859736,-78.00173475883605
2740,f28bafe487b84d68a541007701fff088,0.13492643881254973,-78.4288345504533
2741,fa91e69346f5404db7cebd0cfd638dce,0.5255697452551593,-78.86209220424959
2742,678484fb232c410f81f39a2b7df082e4,0.20058851975457942,-78.26689937346663
2743,be41cadfd1914f31bbcec3ceb5fb06f9,0.18961061274860933,-78.8709142306801
2744,659ec796383c41f480bf55ca971daeb6,0.8305231794176688,-78.74296339188368
2745,2f6692f87aae459bb992fd78ab3e0754,0.794082102617371,-78.48632165343287
2746,f694c9ecfe9648b986d1ddf786dfc6bc,0.5032385020249941,-78.20810543475622
2747,4025af524d8649b1a56d7a88060d2cc8,0.44196676718530115,-78.29883464354302
2748,30072ab953ef4978aebb2b24b4a8ea04,0.5240455473818124,-78.44287765130808
2749,2f81e3ac239d4177888796efa0df223d,0.7976733311915767,-78.93674081719554
2750,b4dd288dd9a04bbd847b74e46ca9ad88,0.16636145464125887,-78.90094171315242
2751,6be76ec51b414ba492f4b493fec2c083,0.5515003177365574,-78.75878719054275
2752,dd94810e562341f0ba0403d92313fb43,0.5562810743500693,-78.95266100159982
2753,e86b6bf241f94275a371876d7f75f62c,0.4832979713344307,-78.26329815008589
2754,7f85a1890453400b9c64d9641b7a949c,0.5024482528775562,-78.06843761550594
2755,58d2eaea35684ef5818f7e7d2644f5e3,0.16753243456957245,-78.53238903591111
2756,c3963e49d0d641288b845ce42c4a8b9a,0.5217984415830398,-78.76738770520467
2757,e3c53a2735ed412499a71231ca43949b,0.7801642323151752,-78.22741194072941
2758,cdde1ae6711e45baa90d8d80fe470cdb,0.7025349995188961,-78.10397962333597
2759,36b6abba61804c9e9b682e5840121d89,0.5967369949531088,-78.64423820460543
2760,6002a4279f934214b0e4dc70f1688d77,0.8493677595760222,-78.45256415156014
2761,b8887d0864ac485eb8900e2c1c9c495e,0.3249801887428224,-78.13075195758104
2762,03fe954a0e024e9f969d6fef0ceedc16,0.5886445466479334,-78.19243758928768
2763,7ba61a847fb848fda45c40abb36aecb5,0.898528373070043,-78.54341600288635
2764,4880740308a9438fbec99c36ae37accc,0.34389976119398763,-78.54493558368426
2765,f62bfd303add45fda9d372c402886906,0.10276934284541006,-78.88254999628175
2766,2d607de3189f4d918f96c1fc6d0132f2,0.20882882070009037,-78.71438310582451
2767,ba3fb556bca2493ca99c93edbff43aeb,0.44252750020614984,-78.64385985409282
2768,e1a3adc30b594929ad2336e300f31400,0.8513764785828154,-78.98299604580303
2769,1df501bf424f4e9588e47c4e02df8cb2,0.4748888698822331,-78.51350976193537
2770,df6c925e56224cd0b06f49f8a51217ce,0.3219440996776968,-78.00619749514014
2771,f74317c987484d109345147615cebebc,0.3497460884713465,-78.83457246955096
2772,2edd1b6897ec45fca14e79191ae7cfc0,0.8656672919560189,-78.11180741494312
2773,b612492fb33e410d98d04399f9f54ddb,0.7866953071778726,-78.90577337769109
2774,ebe4f0807fc64ab3a7a261e79f857a90,0.6771347818383966,-78.05454834980576
2775,21ca5aed8cc14bf891114e779453c4e4,0.5523762583449389,-78.74043796637245
2776,ae7f0c8dd679441085605d1cf599e126,0.6805325317011681,-78.27222222194908
2777,791f20b7c7f64d70bc92ad2d5e4234a1,0.6842951291695317,-78.42154045225809
2778,4ae5660f9bf240e5bdc3994984680211,0.29081051360436855,-78.36815508795803
2779,58ced622549f411b975aeda6beb6e98d,0.07380885337595322,-78.56748465153674
2780,8e6e593ca70841318c52c798a08b498b,0.6129640697939104,-78.32171927083613
2781,0172a4bd56c8450086b3e4404d328806,0.7031828649527442,-78.41013259755553
2782,1a25ac3da2ff409bb2357f8099ccc782,0.4411961786068841,-78.81739090272184
2783,e3b590412f894626b390a789f52531b5,0.7722199644145311,-78.93325708557602
2784,f9082c8cb1a345e8862dd13770abb177,0.013075020885133948,-78.6176333412241
2785,d2c84efea4794cf69058bc24421babd7,0.8496675836453621,-78.8764303975746
2786,35504ca4977a4de5a2c7f1f1261f30d1,0.49301028519532836,-78.58234451688881
2787,f8db89e3183e480680c8bc6e025500fd,0.32791494083551936,-78.45436385619549
2788,fc1dacd435df4ed29a2e18f4a56fd067,0.5843241248787683,-78.52448751929393
2789,56332e51952d4810a22de816f550566f,0.1091805073090544,-78.6429138299521
2790,2123b6868b4c4cbb8836bf959f88befb,0.20499500954814492,-78.0716131738073
2791,d2d4f5d917df489191e4a8c878bf84ac,0.44412675826708065,-78.31873618172638
2792,361a3626490945b2b03ddd34cb5753f8,0.8469378511707261,-78.23842924409696
2793,d193715aa610430cb14f22f5f3518aa6,0.40597274505734676,-78.5233869845991
2794,a31f1a2f2a3443f4b39da13e79468205,0.6414069611015215,-78.26417954494794
2795,b408351f1c944851b3db5fb9f881e28d,0.32451534299019474,-78.12781393678237
2796,0a4fd5fd7e4540dcb7a9c9ede46be617,0.8797815952734115,-78.26944315411248
2797,26aedfdb4d524173b43c06101284cd8c,0.039394446982639185,-78.58454388363793
2798,4d0914ab9c6a4c489ca66595abe32bc8,0.2180436620037781,-78.54744053789268
2799,42fbd31cc103490f81e2aeb9d9c8d117,0.01990799026229818,-78.96183535656924
2800,73f437a9f9a44773a5f4d2810be77dc3,0.22145312152158825,-78.46679608308962
2801,8a86341553d54c92bc5e8c3caaf7c655,0.030154652237510904,-78.98347024764466
2802,12815e4acc834ee1ab3c6256a461e437,0.4595236302069148,-78.35923277572968
2803,ab0548d0a1854d689b4ae38c99091b79,0.012331730466366842,-78.14601807562705
2804,a27bdbe951e54d8a86d27e863aa1b9d0,0.7046157982215303,-78.47364217354242
2805,12b59adffd5a4d358c275d5f7953d084,0.30602942855224774,-78.29419319570032
2806,424c0c613e0242bd9313d433571a0658,0.48707085957682206,-78.875032982396
2807,abab0b2e4ddc46079c27dc376f7d5ba7,0.28782543794775767,-78.76538803400568
2808,de58c93d31d84fec89be43ea02bd77a3,0.8768998309495284,-78.80596289543956
2809,e71195855b2844a1a3489932536ba05d,0.30726186312443327,-78.77454929930053
2810,ec9edb617bd648d69effb7f03761141d,0.0023514385970593854,-78.99727234030289
2811,606605888753405abe2d3f52bcb48663,0.2109714911966031,-78.5448003269927
2812,5117419887084e8f96851f81e26608a7,0.6598096572862305,-78.66625784248585
2813,363b02a649cf45daa5e83555a83382f9,0.7481099327170838,-78.24265312877462
2814,b38b0fe9a6474cdeae7a8a74e114171d,0.4234499340440861,-78.98481258860767
2815,425d7d1b3ff444b1812b57f54957cb72,0.07029259166913486,-78.57342620995412
2816,6cc17cf4928a4bf69790a37d092e808f,0.18926724066871758,-78.19052498341361
2817,6df30ee6964f43c780f6fee30bcd0cd1,0.34138502145841565,-78.66063318434347
2818,a8080c720dea41a09b8a6f7affa435a1,0.43942391734446623,-78.00512876729886
2819,cd2e159962ea436c9c880cab1b7d9979,0.5090105225912263,-78.87692461555842
2820,35b85c893b4c4ea7b408240f8298c6cf,0.2062904577576455,-78.76123163012845
2821,4cbbfa7730004b1a9fe9ef822e915777,0.7872005172934109,-78.68201600681748
2822,45b3b4068fb04d8d90a319bac22e4edb,0.7064598022915349,-78.06137728576441
2823,4224ce428b5749e09f741e542119a81d,0.788315357519226,-78.16023400701435
2824,347a78abf058486ca8cfed42f768c3f1,0.1704597173340166,-78.72445777933505
2825,d30f9427d75f43cba62d437376e2e5fa,0.7364513687605663,-78.90808540378568
2826,787ea8f83e334c16b9d6ccb0bb24dc55,0.2898231395365875,-78.92750852227073
2827,afe51004cedf4a95a127fd07860e567f,0.27694127846580097,-78.25851940902102
2828,bea409527ad144b5ba21f2e0f4b54aa5,0.31686783316081146,-78.12101758864453
2829,bedcb60c99a54d379740a8ff3b05c3fb,0.25269113746573085,-78.66185820229686
2830,aa018c75ba3144939ebac74ec9fd3fae,0.02441768190170909,-78.40277427082115
2831,71e0da6219c14de3a5ccb49214842167,0.5273424656739373,-78.51709241807562
2832,0a01e12f755c4bfb8d9d2eba2d38baa4,0.8290582673079864,-78.53614931114708
2833,a90ecc1524694300aeef77a81bc74252,0.22298303115649146,-78.32121186039171
2834,6be950e9642a4a4588f571e783204a7c,0.5147186209441372,-78.3429345832703
2835,1d953d4e7b394a31b3f40d1469693c59,0.44479811959382154,-78.6905471470539
2836,aabf70e0e8fb4a1d95c65de13106a886,0.39751175054684057,-78.4831689776139
2837,d8996dd721eb4e9097d78f1523405c64,0.7922319004279039,-78.07246095136996
2838,8859569c30874ae4bb5a47eb344c709e,0.8137818107589581,-78.31667056052665
2839,33fdcfb3140a4336a02f50e49b6969c3,0.4011060071617759,-78.18942797694622
2840,f5c429e0c34247ad8ed44c9a8bc611be,0.19150349116051224,-78.76974910858144
2841,d876c44f3e324518acfa3c7ae462842c,0.6707488441838888,-78.74662143184825
2842,fe492ec2e8bf4e3188f5bf296c55e586,0.11924962962891955,-78.93737784915899
2843,12f23d59dfdf4567b18a9c3fac19cfd4,0.6485497864692527,-78.94742017274193
2844,d6ff82cea84f4963bdd1bc2e1a5c8b29,0.48622570480396743,-78.63455420884897
2845,ca511ab96c9a443b99fe98091af66cb7,0.7528979750491435,-78.311727327275
2846,a61c4795e2284415ad457a7bbc7c9b14,0.15117452308654886,-78.87551270461066
2847,45c09e8098554fc28271dcab1f73b675,0.20543347180138358,-78.24920664529319
2848,2a6cd73d59064e4f93bd0420686fcf7b,0.02904022440905374,-78.61222395338761
2849,462a3a158aea49249f318f1509e32445,0.16709214755529542,-78.18138173118479
2850,8b941e7bc6204e6d94ef340a7d2f4be8,0.11223376407607306,-78.14987326838317
2851,28aec9b6735e4a559ef89dc09983ab7d,0.8741912601079511,-78.41716783965836
2852,a5414cdf51cc434ab02453ddc8057e75,0.09948132249752982,-78.65344290112354
2853,fa3807a5162b4b0786f107c37fa9aec4,0.5358416907452501,-78.95234986796443
2854,0b0e802c89fb4ecaba7f4223b580feb9,0.09418354265865991,-78.67637140069382
2855,17e04891b136473eb5e351efa6609759,0.027414745151556997,-78.32156614274352
2856,ba11157426234159b05f94f46409470e,0.7005085567040954,-78.29510461018278
2857,02940e88ba804570bc6ba470f11e8236,0.22359105306932,-78.40002920766138
2858,a421694b4aba4357a52547b145233ae2,0.04961430551781704,-78.0689634700081
2859,9124cfa7970b4215ad838b73f409a99f,0.3417208915846301,-78.65476142065005
2860,bb3aa4f656204fc5a3ef0a059cc79f21,0.23858024513275153,-78.89974384615846
2861,e3968ad3fb5341a48f57cbb5a51b3765,0.6757733138664653,-78.63813513251709
2862,b75532da9a07481ca7dcc00ca21b7ebb,0.10110595932572485,-78.85893697596477
2863,eb1f31666ad049f89ce7f17d7ce12e54,0.5600630550326418,-78.28406919562622
2864,7625373875c14fd39fe0e1e12947ed03,0.2841121666615949,-78.58025106267796
2865,61ccb4373a22400a8ef356e07b12e561,0.7286395509768158,-78.4560385280756
2866,e30e41e08fbc426db841421f91d60549,0.13209691142552485,-78.14314758840459
2867,321b65b70d7b44ab91b018dab7131588,0.548530866591727,-78.30432245467306
2868,4841ed0b191e40c1bc706184ad502def,0.33022971788556044,-78.9823138085175
2869,4527eb97899d49f59ee8d11eccebcd4b,0.5364916943936198,-78.28622827515503
2870,40a7bf7f89a34dabbe672f09a1f53a47,0.4820149388455678,-78.41049270873461
2871,06904062026a41b0be70afeaaf7d4057,0.6006709230856336,-78.06897277690365
2872,2b33ad8aebbe493a8bb83a470c8dc487,0.879105822679994,-78.51779219810663
2873,c727f1218f9f4b03a63d1a1e6aa590eb,0.09912857409193053,-78.2170011778149
2874,aafd4ace857844c99e2fcbc0d03740b6,0.10310201564253695,-78.30146874047081
2875,a235c05c9d144d7c8c77ff3272733228,0.31626753220018383,-78.84594604579996
2876,8b01439ce37c4fbbae610e7ff530a17e,0.12089724278905532,-78.30602126681589
2877,9ed896ed5ffd42af95bad8bcce1a9560,0.6615188678756588,-78.67516655298395
2878,2a826438be434b7b9243147f968985ad,0.622924503184353,-78.27214297160914
2879,b58895624b7847d09e00b997c2651ec7,0.863904617934418,-78.15149022338434
2880,1dd79d40503f467d868a76a3298de486,0.3130834761440057,-78.15223824175662
2881,8f402d75e6fe4fd4945f7d3ed1c62eff,0.15851809571264802,-78.45868228574183
2882,fbf1a526ff484865b3764b463a8aab78,0.4274832919572941,-78.18847415085017
2883,3079baed817c4c4e845ab7b6b1566064,0.6857749847113026,-78.99863222551402
2884,ec3bfe7b349a4461ac68bc53b12afb07,0.8414201372694755,-78.43209653380065
2885,ab30a8fb6b954196b180c7ebf8bd231d,0.7165581764042043,-78.69957417376008
2886,ffa0e52f2f024df5b0a8be268e131131,0.16698774574516606,-78.01478317525482
2887,405bb0a4c1ae45c7b3c5b9efe2df6224,0.6283471680794613,-78.80501587558923
2888,1d037897ae004a458d4396e3f6944c26,0.3376605287036728,-78.33797099562311
2889,87c7e993451640b8b031f2a0e89cb75e,0.20990099363850098,-78.13115642217198
2890,cdc7f7acb9f24aa5ba3ce4a730fa065d,0.32461082933014335,-78.03242414000752
2891,c28c2a1c373c49ceabedff59ddad9e24,0.6006851794183349,-78.19446968962376
2892,4f4916a04ab44a5a83ea80af772f70eb,0.09746835163168571,-78.68913443025946
2893,8c38ae4d67fe4d158f45645aa09f666e,0.7084737250823322,-78.17582792522626
2894,201a6905490b4beb94fddff57a123748,0.8425951094111811,-78.31483847474229
2895,d732177622ec48fe8e0aa87c674d646b,0.025679338965634523,-78.88754589138425
2896,48653a1b764649429ef3eff6afc6d17a,0.2822919056399775,-78.88561281758021
2897,cdfad94bcab74df4ba129508123497a4,0.3948989165242144,-78.29129971908093
2898,b5907c490f5c45d1b6d3483d466c1bfd,0.5144701183971101,-78.66647642673617
2899,e71df63efef44626945153b6c5aa9668,0.33782271921610457,-78.52838999025545
2900,a946aaab5ecd4cb19181661a0cedd6f9,0.4649021586025607,-78.82481619537113
2901,b103cc0655104458b692c967eeb17b85,0.5047548359114777,-78.56202370837615
2902,b2280ede22e943fab45696184dbc239b,0.8316041559200208,-78.3376878944433
2903,11dfd595d7f143c28f72230474a4b4bc,0.5531363375405396,-78.45602366312339
2904,dee5a2beea7e481f96791dfdfd84fdda,0.8293906158035842,-78.15829561061513
2905,7c8bb5118147464684ee19e932872fc1,0.3709022817850191,-78.05088160981582
2906,2f863181ebae4df4b6b6cf4de4bf315f,0.5961034738364552,-78.79051559324813
2907,4760f254ff844edf90f7014f370252dd,0.8353979819951403,-78.57991758385762
2908,d3093e2abe034f75af5b558334d2c9b9,0.36538506980400043,-78.58376085245217
2909,5616f44136d94528a2b12bcee4050856,0.58235707658089,-78.60588176114314
2910,fa8c4bfcacf84174a498d998044c64c8,0.41202329266598586,-78.54709581836349
2911,d262b874dd084294af2a26f22434a288,0.41514200769488907,-78.30607447223527
2912,e0dd0d1e43ef4169bbc9449b4c926b50,0.32681242772310715,-78.90337897339475
2913,79592430574e4454b5501ea91e410e2d,0.7044690346819751,-78.0184745241378
2914,58981343619549bc844275498b5caef8,0.4501692349476871,-78.94819568825163
2915,ba62440897b24994af534dccc91ebf92,0.35965337733218644,-78.11575296788955
2916,f3bf40016e1e4e2f9d7d4124947904d1,0.8521536642933515,-78.06733567897788
2917,99e66080d889495581bb904e8226e085,0.09669454204795,-78.95843114379257
2918,8a95cb40f46949b092b09d1db9142587,0.7352725998090627,-78.64387912980636
2919,c7cb1010007e4d2784ef3762d6808626,0.30492834472135644,-78.39966677694562
2920,6b06b4550f8a44148d2affdbe2886547,0.23610015806732462,-78.2794769973522
2921,4223f2c5b3e14d32b83e4a3797bbd783,0.7526574526756712,-78.51195206582699
2922,8958e877472a4b3d86f5648863cdc2bf,0.6337770650871675,-78.6514228702746
2923,3e01c4edee6b42dca8516654ad544601,0.8107368144612526,-78.11701538320254
2924,0d4becb3d7a540d79fd46bd965dbb285,0.17702553909352958,-78.8363827337436
2925,8cb7d3b78f934468ae53e37d267369f5,0.08711024958594264,-78.24428876940263
2926,75db8632f7f047c993ca15e79f4e320f,0.09107923012654617,-78.46152832751378
2927,e1988b8dbabe4b3c8947683b3cca1901,0.396790399190494,-78.22056610630122
2928,779f7591cc13491a8f5ad09e3a9f8a20,0.5896741151842901,-78.0834835980991
2929,d3777a07bb374aa8865cdcae0369a548,0.3187247141841877,-78.73150114848428
2930,b986b7b1905d4b6b9eb41169a07b41d3,0.18785872740701212,-78.26770203679214
2931,3eddbc5f0df2456a98996ddb0fe097b5,0.3772642954662136,-78.71200771289723
2932,5a57ae6796f74c2ab211c05de583bbc7,0.8294593393985181,-78.38727725037587
2933,8a821312d2af4651aa9aebf87fc3d9a1,0.6602321600820745,-78.55519770229182
2934,424c785500be4381b7b54d526419d517,0.5428637520038104,-78.67810905659184
2935,66fc0db15c644b0581331599d137a48d,0.07472529930986453,-78.6343927089471
2936,a2f2dce1877a41b284fbb1126aa2b154,0.6578437061640194,-78.08994212171996
2937,bb84f78177334e9fbc2bfa695de487d4,0.7875280566021574,-78.35303433145954
2938,111d0224609644bd8056817a0a7afbca,0.05824623140398766,-78.76312144061232
2939,b4b802b5000c47a2a211dc1e31a6f65b,0.048131323984442545,-78.45014282573156
2940,433f52f480bd43f2a82862df0d603256,0.7125053388035684,-78.94300729034349
2941,723f4f27f0634aaeaf09cdeaef993011,0.8911981223509264,-78.63695018167098
2942,25c4d2579aa24b7f8593478d35c5e1a2,0.04792837770679398,-78.03152859174207
2943,9279634484104cdcbb3624c049ee34b4,0.4948100325418363,-78.82997992238232
2944,1fb4be9185fc46c4b47b7e1cb5055c4f,0.5520440363109911,-78.33558759858465
2945,c85aa295b78b495da8cba696f8c9c110,0.7610629142868122,-78.50049264510191
2946,939b8cbad01b409696c153caab8d3ebc,0.5799582793702447,-78.44407174349774
2947,f748af75e3ae4300b3773acb1009c517,0.5210097086885356,-78.27647286647071
2948,b32d463bbff64463a8e569a8fbecce9e,0.012582177804954454,-78.26354272697378
2949,df991c57643e447fb98841f3808972e1,0.30003495121334905,-78.83816255444603
2950,383200412e9c41baa73670c3186a6b5e,0.47578118301167516,-78.61604499527236
2951,42adff32c06e4b7c822b6323ecdde5d5,0.06460722764651193,-78.01843130976876
2952,bd0ea9dc1c1048e19f9efd4bb14578d7,0.5718309764276737,-78.13162167122533
2953,46b0612a73184c5397a8454c5d54157c,0.7941649733653324,-78.39587172003633
